"ENSEMBL","baseMean","log2FoldChange","lfcSE","pvalue","padj","Direction","SYMBOL"
"ENSMUSG00000032402",547.34592213508,-1.24876106750747,0.112623365677432,1.04489814494769e-29,1.58350602479969e-27,"Down","Smad3"
"ENSMUSG00000049339",439.251086218201,-1.24959051359648,0.235899805074838,5.9190180992501e-09,9.74196610958475e-08,"Down","Retreg2"
"ENSMUSG00000078902",307.458992795681,-1.25000572220498,0.276729400533691,2.81590902128387e-07,3.39685101727993e-06,"Down",NA
"ENSMUSG00000031200",172.875481958555,-1.25076838561708,0.203389259492521,4.31376486265059e-11,1.00786555127118e-09,"Down","Mtcp1"
"ENSMUSG00000024339",43.6364014671802,-1.25152734005599,0.388958058962659,4.69125241044823e-05,0.000340850152211058,"Down","Tap2"
"ENSMUSG00000078183",45.5014110964984,-1.2518887713225,0.328398516963191,5.49924076230131e-06,5.04333479037375e-05,"Down",NA
"ENSMUSG00000086118",9.46483438629609,-1.25337025861405,0.659364036149771,0.00181594576186581,0.00847410799492251,"Down","Gm14169"
"ENSMUSG00000111421",26.348723886716,-1.25411339423204,0.43771503618101,0.000143112993209665,0.000915348856246227,"Down",NA
"ENSMUSG00000040479",1008.15288683769,-1.25450135173582,0.0834158590118727,3.12591536768515e-52,1.29389568495541e-49,"Down","Dgkz"
"ENSMUSG00000032766",12.8140923036192,-1.25615934826597,0.621469962954866,0.001370082652306,0.00663462584187223,"Down","Gng11"
"ENSMUSG00000111619",9.51178202640653,-1.25660006316332,0.745404346567305,0.0028553200953486,0.0125148156643291,"Down",NA
"ENSMUSG00000105637",3.08524311884385,-1.25716338543809,1.51991215860912,0.00608510973467188,0.0239000634855764,"Down",NA
"ENSMUSG00000029804",515.106297037326,-1.25809873218695,0.13475689419697,6.78396993296897e-22,5.6668625949105e-20,"Down","Herc3"
"ENSMUSG00000064417",8.21107766441355,-1.25816238441227,0.773495391286261,0.00320263068761271,0.0138067086677387,"Down","DQ267102"
"ENSMUSG00000023963",55.3429744938746,-1.25929143265399,0.29952797175608,1.09973936621863e-06,1.17984804036136e-05,"Down","Cyp39a1"
"ENSMUSG00000026765",21.6345299035383,-1.25987943256418,0.677266562270664,0.00195936666800074,0.00903543661517534,"Down","Lypd6b"
"ENSMUSG00000114433",17.5299805298641,-1.26211066027715,0.655119262981873,0.00168181568260294,0.00790697798591216,"Down",NA
"ENSMUSG00000015501",390.697302295701,-1.26267914336051,0.34354287426193,9.06580757489025e-06,7.88651322065343e-05,"Down","Hivep2"
"ENSMUSG00000044285",2259.76408092687,-1.26319872045167,0.307902499502764,1.67408493807178e-06,1.7291395749551e-05,"Down","Ubb-ps"
"ENSMUSG00000041633",57.2746716980335,-1.26345245783006,0.678244360927257,0.00193321331940601,0.00894010421662281,"Down","Kctd12b"
"ENSMUSG00000022421",338.046929842773,-1.26358830901081,0.208896903948962,7.84844697683407e-11,1.75391603552409e-09,"Down","Nptxr"
"ENSMUSG00000018554",371.526422298795,-1.26381996238226,0.163336661201359,6.28536712285062e-16,2.82515537144273e-14,"Down","Ybx2"
"ENSMUSG00000099662",11.7152382298259,-1.26443188322388,1.11446014652923,0.00664331548106899,0.0257640984808399,"Down",NA
"ENSMUSG00000026730",103.473752185533,-1.26535198399261,0.237751326577769,5.03851156545166e-09,8.38230601347756e-08,"Down","Pter"
"ENSMUSG00000098466",32.3810193854971,-1.26550322141419,0.534332724161146,0.000567237450817361,0.00308818143374909,"Down",NA
"ENSMUSG00000046402",126.562458145568,-1.26607094902352,0.182339710947769,2.23087558513317e-13,7.23612545058458e-12,"Down","Rbp1"
"ENSMUSG00000045690",1008.77111685129,-1.26638764948183,0.0961981910271669,1.03384216939662e-40,2.63041696182352e-38,"Down","Wdr89"
"ENSMUSG00000019699",800.894692953015,-1.26695112069154,0.166914683927016,1.94784506556497e-15,8.11104912962661e-14,"Down","Akt3"
"ENSMUSG00000024114",181.936957782035,-1.2670681989532,0.212151720267453,1.23951845689042e-10,2.69190018519515e-09,"Down","Prss41"
"ENSMUSG00000090576",41.7556063030109,-1.26917858792064,0.469665356811327,0.000224278849899176,0.00136282325684791,"Down",NA
"ENSMUSG00000049115",18.4927135859861,-1.26987042858408,0.638240104809588,0.00143148309225191,0.0068802981971269,"Down","Agtr1a"
"ENSMUSG00000084390",2.5492864606345,-1.2703641683139,1.30034425903442,0.00684748446939183,0.0263965601711462,"Down",NA
"ENSMUSG00000051977",63.5118820739721,-1.27044332947499,0.26035974738297,4.86354457083912e-08,6.76432706033507e-07,"Down","Prdm9"
"ENSMUSG00000070695",3.9997632197218,-1.2714114641521,1.22622790079114,0.0068502901973831,0.0264006528688195,"Down","Cntnap5a"
"ENSMUSG00000037960",261.481541185199,-1.27209321778966,0.167073909529951,1.6118575663303e-15,6.81427528765827e-14,"Down","Card19"
"ENSMUSG00000049353",2.32547762602466,-1.27269683090139,1.41288812482785,0.00647102042199237,0.0251874820158757,"Down","Rd3"
"ENSMUSG00000031565",1825.79067435764,-1.27326353044103,0.0999083265280098,2.41539466727327e-38,5.77466726788704e-36,"Down","Fgfr1"
"ENSMUSG00000087381",28.2927382240613,-1.27355906953671,0.527171074337843,0.00049177798713016,0.00272715035334548,"Down",NA
"ENSMUSG00000113769",12.199793740179,-1.27455575783173,0.984772645717389,0.00544691695036643,0.0217351579546061,"Down","5033406O09Rik"
"ENSMUSG00000024901",51.7623049618105,-1.27598696393123,0.307442484284289,1.33798576360693e-06,1.40874560296549e-05,"Down","Peli3"
"ENSMUSG00000073274",19.1670972210008,-1.27659449278521,0.51299322386193,0.000401870192152247,0.00228102047461282,"Down",NA
"ENSMUSG00000030281",55.8832644666096,-1.27827779413872,0.293711341631752,5.59387135128907e-07,6.33461960740302e-06,"Down","Il17rc"
"ENSMUSG00000073877",3.68904798446716,-1.27928710163038,1.20071751813704,0.00666288130239123,0.0258153085114148,"Down","Gm13306"
"ENSMUSG00000085828",18.4754732491762,-1.27944397616581,0.514547362578617,0.000401563452093086,0.00228067974951824,"Down","Gm15612"
"ENSMUSG00000033880",30.9203925122553,-1.27988965486666,0.430906613458355,9.80857390139303e-05,0.000656897319505755,"Down","Lgals3bp"
"ENSMUSG00000038034",522.200630791016,-1.28062523969323,0.22255947882454,4.39986583559407e-10,8.79117285436098e-09,"Down","Igsf8"
"ENSMUSG00000047394",11.1554936171133,-1.28280022183778,0.650240884046281,0.00144750721538181,0.00693927702751662,"Down","Odf3b"
"ENSMUSG00000025128",9.59983646556869,-1.2846075380294,0.885943443076757,0.00418811777101508,0.0173901886724901,"Down","Bhlhe22"
"ENSMUSG00000050511",55.8163859897669,-1.28468339495561,0.588496393779221,0.00087269498143802,0.00448775262752097,"Down","Oprd1"
"ENSMUSG00000106446",7.13805788442213,-1.28493269734307,0.719192525617855,0.00217814170974478,0.00988486402165797,"Down",NA
"ENSMUSG00000034855",27.6032847949509,-1.28519035124711,0.436527294709428,0.000105173291197916,0.000697458365564752,"Down","Cxcl10"
"ENSMUSG00000030638",333.211043449447,-1.28620186496314,0.17460405978753,1.01868773737403e-14,3.93471685523593e-13,"Down","Sh3gl3"
"ENSMUSG00000003955",966.067598919224,-1.28655885251349,0.232595941833809,1.5452769139039e-09,2.81201867803785e-08,"Down","Fam162a"
"ENSMUSG00000051582",95.6114987399237,-1.28715249252982,0.280912773175397,1.95034512034373e-07,2.42442497635556e-06,"Down","Otud6a"
"ENSMUSG00000020340",868.599898881517,-1.2884368300663,0.244127478471249,6.12873580938228e-09,1.00477279355929e-07,"Down","Cyfip2"
"ENSMUSG00000048065",18.8873682107809,-1.28869194092721,0.432725893152385,9.39511419297304e-05,0.000631800926075949,"Down","Cyb5r2"
"ENSMUSG00000032087",69.7664302903075,-1.28904554869988,0.315460509096733,1.70397531226225e-06,1.7541331601696e-05,"Down","Dscaml1"
"ENSMUSG00000079707",94.2065528238887,-1.2892638093015,0.413412110780891,6.00225222505639e-05,0.000423779177590348,"Down","Dynlt2a1"
"ENSMUSG00000037966",255.317875541051,-1.29059392661818,0.167327128213992,7.24830873907759e-16,3.19075152794982e-14,"Down","Ninj1"
"ENSMUSG00000031343",35.0001315161961,-1.29102524192765,0.975862961699644,0.00504480332714406,0.0203383530559218,"Down","Gabra3"
"ENSMUSG00000031242",257.803591779408,-1.29383144967908,0.124499405637732,1.76652260114743e-26,2.07588861430601e-24,"Down","2610002M06Rik"
"ENSMUSG00000097219",19.4037930709017,-1.29460481754991,0.5150000672437,0.000360925539531389,0.00207451771768373,"Down",NA
"ENSMUSG00000097597",26.0324386635922,-1.29739455304059,0.521672658980735,0.000385991787771554,0.00220216215804742,"Down",NA
"ENSMUSG00000054136",42.0946051238504,-1.29828057644787,0.372055659168242,1.66625076878539e-05,0.000135077850250585,"Down","Adm2"
"ENSMUSG00000060890",6.35169767700223,-1.29881873254101,0.992224881701404,0.00505723885125523,0.0203825614099493,"Down","Arr3"
"ENSMUSG00000017817",121.15382821016,-1.29954217556378,0.290671979020091,3.16536946864916e-07,3.78384446008824e-06,"Down","Jph2"
"ENSMUSG00000041134",69.1930421634566,-1.29983145585094,0.626045905055101,0.00109547196305362,0.00546809286381676,"Down","Cyyr1"
"ENSMUSG00000097138",72.5024948281279,-1.30028204138057,0.28613939265389,2.26361677039904e-07,2.77949098592143e-06,"Down",NA
"ENSMUSG00000096175",26.8634701586042,-1.30048814417463,0.66363014119442,0.00143713311535521,0.00690381518844802,"Down","Gm21761"
"ENSMUSG00000034161",49.1242721664034,-1.30103540045063,0.28352004225529,1.84018164420598e-07,2.29674876412081e-06,"Down","Scx"
"ENSMUSG00000038473",20.7254930021776,-1.30124557263701,0.590766665180903,0.000802453728256537,0.00415893276877939,"Down","Nos1ap"
"ENSMUSG00000034220",477.688380380785,-1.3014703920805,0.219733284604217,1.5668897705543e-10,3.35297484620234e-09,"Down","Gpc1"
"ENSMUSG00000020601",128.693164284533,-1.3016761804109,0.373504093126773,1.68118718674998e-05,0.000136129530657335,"Down","Trib2"
"ENSMUSG00000030098",26.6023728170979,-1.30190272880441,0.520983161489395,0.000370106262075618,0.0021206935880461,"Down","Grip2"
"ENSMUSG00000078954",349.807462787575,-1.30248346487347,0.189402666516887,3.32075093421178e-13,1.05371150639011e-11,"Down","Arhgap8"
"ENSMUSG00000063760",268.954789134674,-1.30272434519725,0.151374539433434,4.57315664225562e-19,2.8564719180107e-17,"Down","Rnf217"
"ENSMUSG00000017978",23.0303462233203,-1.30565814565822,0.718242042301827,0.00195009083405716,0.00900164265993796,"Down","Cadps2"
"ENSMUSG00000040146",125.567283202688,-1.30595568852904,0.33404031912365,3.3707275357522e-06,3.23909863995204e-05,"Down","Rgl3"
"ENSMUSG00000031351",364.511827355937,-1.30654307449943,0.11355796013391,8.11734053987876e-32,1.34801320474526e-29,"Down","Zfp185"
"ENSMUSG00000034818",253.0638860744,-1.30683380840413,0.169519054653278,7.23509222737563e-16,3.18999702292223e-14,"Down","Celf5"
"ENSMUSG00000024143",575.405000641346,-1.30706769406045,0.156937356883101,4.83304981866347e-18,2.78658982580029e-16,"Down","Rhoq"
"ENSMUSG00000055763",37.493714309398,-1.30727157540216,0.85525314188235,0.00347423945457002,0.0148004735474025,"Down",NA
"ENSMUSG00000109194",9.67477224841127,-1.30741498288,0.779320758382968,0.00260586282602869,0.0115558426153959,"Down",NA
"ENSMUSG00000009772",196.737380388709,-1.30753397333841,0.215448774859214,6.41030337665417e-11,1.45242600935253e-09,"Down","Nuak2"
"ENSMUSG00000022218",125.082690800293,-1.30787604017664,0.376802472341276,1.74523634169393e-05,0.000140863327893474,"Down","Tgm1"
"ENSMUSG00000110638",4.03635401614275,-1.30795800108932,1.30270266968241,0.00623310870955488,0.0243812135179246,"Down",NA
"ENSMUSG00000056718",59.4704397902948,-1.31095484655423,0.398801227727537,3.28142395320402e-05,0.000247899020687025,"Down","Gm13199"
"ENSMUSG00000028865",15.0566532227738,-1.31238650603811,0.653435822390768,0.00125237788139491,0.00614620346570961,"Down","Cd164l2"
"ENSMUSG00000078716",58.7705883013998,-1.31241786866064,0.386420968860351,2.24867365136258e-05,0.000176763457909478,"Down","Tmem8b"
"ENSMUSG00000023206",14.435484924793,-1.31249649148831,0.70581590913598,0.00175532259165582,0.00821193681416849,"Down","Il15ra"
"ENSMUSG00000051255",313.15653394627,-1.31268101126287,0.198399974173305,1.91403583418699e-12,5.44430315789823e-11,"Down",NA
"ENSMUSG00000038859",279.269406398112,-1.31349684545622,0.145110960435682,8.47412417503969e-21,6.3862197213689e-19,"Down","Baiap2l1"
"ENSMUSG00000060090",740.553707579418,-1.31438902595856,0.189298900880518,2.0374818256963e-13,6.63989229988665e-12,"Down","Rp2"
"ENSMUSG00000113275",4.91878425498694,-1.31580566143431,0.936192606674661,0.00421746325644878,0.0175055258900948,"Down",NA
"ENSMUSG00000027199",155.053193660005,-1.31732622475351,0.197023481198057,1.18715911652035e-12,3.46562987141673e-11,"Down","Gatm"
"ENSMUSG00000087578",13.1163016294763,-1.31753507275896,0.690977399900612,0.00156392154035351,0.00742548126667075,"Down",NA
"ENSMUSG00000004798",269.422381836876,-1.31825457389671,0.206566321811612,8.80517139734118e-12,2.2779274100976e-10,"Down","Ulk2"
"ENSMUSG00000043391",22.8764617788644,-1.32091922383546,0.471849540136694,0.000151245321768876,0.000961297825754547,"Down","2510009E07Rik"
"ENSMUSG00000033088",1614.08417537519,-1.32105291659787,0.204694266645224,5.49260112588989e-12,1.46186475071309e-10,"Down","Triobp"
"ENSMUSG00000034891",63.6992442520151,-1.32145469855123,0.237615225109095,1.22211641240508e-09,2.2686047165482e-08,"Down","Sncb"
"ENSMUSG00000020889",140.64309819822,-1.32174327912947,0.196918879055626,9.86962699549091e-13,2.92429877634561e-11,"Down","Nr1d1"
"ENSMUSG00000019194",147.410192443149,-1.32200222907328,0.243125025952771,2.42448997354712e-09,4.25290198838598e-08,"Down","Scn1b"
"ENSMUSG00000006369",295.620616251345,-1.32231914763281,0.174430722890699,1.8824144677084e-15,7.87405738053653e-14,"Down","Fbln1"
"ENSMUSG00000021259",11.8099783291208,-1.32261120138092,0.598920238324571,0.000756661706113036,0.00395709958431696,"Down","Cyp46a1"
"ENSMUSG00000102805",68.5504531434596,-1.32270549061815,0.405489376247292,3.48813955534576e-05,0.000261591601645225,"Down","Arfip1"
"ENSMUSG00000029162",61.441407272437,-1.32307803948039,0.28486612613867,1.36004473548827e-07,1.7421764734086e-06,"Down","Khk"
"ENSMUSG00000034739",15.6230208829978,-1.32315600863408,0.754590247127246,0.00215767774286901,0.00980965194147315,"Down","Mfrp"
"ENSMUSG00000052369",361.120776291545,-1.32374236380979,0.189085716102462,1.33545461621346e-13,4.46218829776481e-12,"Down","Tmem106c"
"ENSMUSG00000021363",66.1058511779745,-1.32397135249359,0.314676306172438,9.56837518777064e-07,1.03454093209529e-05,"Down","Mak"
"ENSMUSG00000111977",18.823634724082,-1.32467277685378,0.510277899584512,0.000269883204975849,0.00160615255871142,"Down",NA
"ENSMUSG00000041439",71.4278699808753,-1.32527004350475,0.295887258839011,2.90108271927868e-07,3.49048707391565e-06,"Down","Mfsd6"
"ENSMUSG00000019872",10.1241040848063,-1.32731775316088,0.656081198079874,0.0011734682889622,0.00580724412166109,"Down","Smpdl3a"
"ENSMUSG00000096349",25304.9283861289,-1.32773595201557,0.332429864827435,2.30114950596116e-06,2.29312897049302e-05,"Down",NA
"ENSMUSG00000024761",3.071746771797,-1.32787168479227,1.74325199570244,0.00418068204383826,0.0173619130161375,"Down",NA
"ENSMUSG00000051397",44.7581589168629,-1.32822960953961,0.759609724079704,0.00215750877043092,0.00980965194147315,"Down","Tacstd2"
"ENSMUSG00000073529",15.9029156526847,-1.32969534124083,0.557583224421508,0.00047426049474307,0.00263950758593409,"Down","F830208F22Rik"
"ENSMUSG00000007035",53.4833999757547,-1.3298459161633,0.324265957050067,1.47793907301243e-06,1.54356298372565e-05,"Down","Msh5"
"ENSMUSG00000010461",21.3964132894436,-1.33125939889156,0.650224109029359,0.0010993129136675,0.00548430383787384,"Down","Eya4"
"ENSMUSG00000022240",67.7765047058712,-1.33344135771729,0.391443321460872,2.07949555318811e-05,0.000164720216929468,"Down","Ctnnd2"
"ENSMUSG00000023186",352.275789299717,-1.33363732823788,0.149855272262673,3.20295090203613e-20,2.2487958826878e-18,"Down","Vwa5a"
"ENSMUSG00000099902",43.8541241675304,-1.33419306178996,0.423052552021536,4.87871149334129e-05,0.000352806534145591,"Down",NA
"ENSMUSG00000026579",34.7578592564617,-1.33497259128101,0.314460267044856,7.96298952818174e-07,8.70810680540474e-06,"Down","F5"
"ENSMUSG00000036687",78.6964414496554,-1.33506789768785,0.25025851014582,4.12622584049515e-09,6.9733468150184e-08,"Down","Tmem184a"
"ENSMUSG00000038572",6.08589793549405,-1.33535201026152,0.781280211932848,0.00230745255873043,0.0103900928415767,"Down","Bpifb5"
"ENSMUSG00000019838",230.575028095259,-1.33556623736776,0.13858016502607,3.2393486294859e-23,3.0453171370011e-21,"Down","Slc16a10"
"ENSMUSG00000020728",124.174678041222,-1.33584917555577,0.223174412280748,1.00370956969038e-10,2.20919662668439e-09,"Down","Cep112"
"ENSMUSG00000085784",3.91811208078427,-1.33677713860761,1.32639059064877,0.00578720231251736,0.0228880147011135,"Down",NA
"ENSMUSG00000050271",334.190553484762,-1.33714942202749,0.296686199850638,2.49578347281025e-07,3.03977000665115e-06,"Down","Prag1"
"ENSMUSG00000051652",97.7668939655112,-1.33756632481899,0.36862731155018,9.28306483018342e-06,8.05529527332531e-05,"Down","Lrrc3"
"ENSMUSG00000042851",133.055241817031,-1.33786900058927,0.316339290566922,8.4804089775265e-07,9.24477917349617e-06,"Down","Zc3h6"
"ENSMUSG00000024851",120.322881624287,-1.33829982424513,0.188312593793286,6.08328167163817e-14,2.13284008343289e-12,"Down","Pitpnm1"
"ENSMUSG00000103098",46.0107507691122,-1.33878522138317,0.366335329293126,8.40796981608632e-06,7.37439047784699e-05,"Down",NA
"ENSMUSG00000070729",47.5655860557745,-1.33972134022336,0.420868551315967,4.37896260655674e-05,0.000320765372339244,"Down",NA
"ENSMUSG00000029859",567.34979068786,-1.33973973383422,0.120325188285725,5.12004111032954e-30,8.02226554309429e-28,"Down","Epha1"
"ENSMUSG00000031271",4.76771645677499,-1.34022388644777,0.941809980013967,0.00389380476079271,0.0163319551468639,"Down","Serpina7"
"ENSMUSG00000029456",127.427193904772,-1.34032960941432,0.173524574002595,5.97747034722598e-16,2.70871217548396e-14,"Down","Acad10"
"ENSMUSG00000082678",3.13298869335293,-1.34042288439922,1.2034942950602,0.00560971624715217,0.0222853832806577,"Down","Gm12818"
"ENSMUSG00000074651",4.87403795537433,-1.34048169108625,0.984353853870925,0.00428299847053647,0.0177284174005056,"Down","Mcidas"
"ENSMUSG00000024670",11.057370102272,-1.34114788164115,0.615133576366635,0.000781105588540122,0.00406424039155407,"Down","Cd6"
"ENSMUSG00000054675",19.8902548911339,-1.34144654285403,0.485613596045175,0.00016175367517618,0.00101790666522827,"Down","Tmem119"
"ENSMUSG00000085711",260.757857565428,-1.34261662645579,0.155722804399123,3.63890433147035e-19,2.28320664761691e-17,"Down",NA
"ENSMUSG00000017754",517.089439516688,-1.34401187676947,0.19527242859447,2.91900727513123e-13,9.36954036588131e-12,"Down","Pltp"
"ENSMUSG00000034112",41.4920092434707,-1.34509406678993,0.662137965586057,0.001109889457493,0.00552712593367809,"Down","Atp2c2"
"ENSMUSG00000030089",27.704326664581,-1.34681499478588,0.467774496814483,0.000112891750869159,0.000741550669553383,"Down","Slc41a3"
