chr,start,end,strand,pvalue,qvalue,meth.diff
chr1,30769188,30770187,*,0.546584217452943,0.639224962317655,0.930891727236371
chr1,30794376,30795375,*,0.8774930526792,0.776286684662736,0.382342718109152
chr1,30835932,30836931,*,0.910148225266187,0.786480570816095,-0.50125313283208
chr1,30868039,30869038,*,0.528987217944527,0.629982887959139,-2.13709677419355
chr1,30873422,30874421,*,0.905943070729466,0.784984699360453,0.276293976791306
chr1,30948810,30949809,*,0.568824007225469,0.650914779106215,-0.406154233659376
chr1,30986454,30987453,*,0.614326415862531,0.673041168267335,1.14849215634775
chr1,31041420,31042419,*,0.785039734105464,0.745091149407701,1.07142857142857
chr1,31122363,31123362,*,0.425841632430724,0.569663222827421,4.23772609819122
chr1,31135527,31136526,*,0.417493661472929,0.564744151993058,2.82705099778271
chr1,31164050,31165049,*,0.796142820276161,0.748754419328421,0.738823345777129
chr1,31175902,31176901,*,0.967923378778315,0.80401822225477,0.0940597641270635
chr1,31222185,31223184,*,0.519670545602275,0.624901674787744,-1.40460591621997
chr1,31222339,31223338,*,0.544734400889491,0.63836175685234,-1.29048582995951
chr1,31259220,31260219,*,0.251162307617949,0.440439349641337,8.77659574468085
chr1,31266827,31267826,*,0.000442570624304717,0.00597313441355848,10.9622998794973
chr1,31274393,31275392,*,0.0828522709431618,0.239518782166014,3.94462213012597
chr1,31286446,31287445,*,0.391491510080091,0.547906631298002,1.90519245672952
chr1,31559041,31560040,*,0.637441061286375,0.684000543612651,3.22860238353196
chr1,31614650,31615649,*,0.172924578323734,0.363372950788392,7.48427672955975
chr1,31656239,31657238,*,0.56154208626619,0.646816159067284,4.57317073170732
chr1,31735558,31736557,*,0.968469616051596,0.804222979467397,0.14985014985015
chr1,32172215,32173214,*,0.248813273746311,0.43836848663982,1.41986321736545
chr1,32212740,32213739,*,0.802667813264017,0.750915469921974,-1.30784708249497
chr1,32473258,32474257,*,0.000582226706428151,0.00739898963493821,23.6842105263158
chr1,32484816,32485815,*,0.292898197438956,0.475180803934971,6.66666666666667
chr1,32495945,32496944,*,0.00656890781962745,0.0452826872644551,10.1153471650064
chr1,32520500,32521499,*,0.894373344081785,0.781495586708089,-0.315656565656575
chr1,32538529,32539528,*,0.157940112031559,0.345978946133706,6.67493796526055
chr1,32546795,32547794,*,0.00484006320275976,0.03672291067168,8.11180493606898
chr1,32567922,32568921,*,0.168239815958354,0.358049930319984,6.99859501229364
chr1,32709680,32710679,*,0.141441455160175,0.325744363779991,10
chr1,32726140,32727139,*,0.0211970187760576,0.101277945872893,9.87707261292167
chr1,32971991,32972990,*,0.0890399577140453,0.249741639446597,-9.51432129514321
chr1,33029791,33030790,*,0.330274478156505,0.504262584580723,-2.87354547979876
chr1,33064631,33065630,*,0.312013012610061,0.489625424919457,-9.09090909090909
chr1,33100408,33101407,*,0.0543402226792882,0.186414042388083,7.81434765471029
chr1,33109156,33110155,*,0.625453736724467,0.678313140564521,3.22222222222222
chr1,33191494,33192493,*,0.0334668926924227,0.136527555065379,10.6837606837607
chr1,33214976,33215975,*,0.327401179067038,0.502069718741157,3.25659741718136
chr1,33235440,33236439,*,0.391266689213764,0.547758105696594,5.79591836734694
chr1,33293177,33294176,*,0.0227166618673692,0.105506321927123,14.027149321267
chr1,33370832,33371831,*,0.00045150863272277,0.00606717337400771,9.42628345765687
chr1,33422234,33423233,*,0.666072285756987,0.696785567945194,1.6142735768904
chr1,33481602,33482601,*,0.000292847859052964,0.00427997144385941,9.00760179110694
chr1,33616333,33617332,*,0.308598023512287,0.487426156268978,-3.42868736051938
chr1,33657282,33658281,*,0.935687471425592,0.794832919927344,-0.177553243092354
chr1,33669296,33670295,*,0.235583826799896,0.426084796876217,1.11851491968217
chr1,33669325,33670324,*,0.302523692002021,0.482957928972866,0.941643603837995
chr1,33673729,33674728,*,0.117929044182879,0.293925799870047,-3.75000000000001
chr1,33719388,33720387,*,5.45176304583559e-05,0.00110836321992814,-5.67137292152404
chr1,33747508,33748507,*,0.00752795464800062,0.0498177673130882,5.78407441614989
chr1,33757296,33758295,*,0.570302401689481,0.651435069999091,-2.26307922272048
chr1,33814096,33815095,*,0.0531403996165016,0.183619849951731,-1.85230796789109
chr1,33838181,33839180,*,0.00510344259904532,0.0380800876943454,-5.12446873102611
chr1,33890618,33891617,*,0.467494481448798,0.594259603729885,2.64550264550265
chr1,33907317,33908316,*,0.528633311386314,0.629748765343994,0.868618270995181
chr1,33907726,33908725,*,0.875366708319629,0.77564587631443,0.322427045779199
chr1,33921956,33922955,*,0.76395523340497,0.737888622944215,-0.694444444444442
chr1,33963186,33964185,*,0.911625320492514,0.786809201585951,-0.279461917392954
chr1,33981003,33982002,*,0.866708133137992,0.772701160990661,-0.430717512343737
chr1,34031601,34032600,*,0.877226037636203,0.776193797844709,-0.345517366793968
chr1,34116860,34117859,*,0.650799245896845,0.690028166472926,0.813008130081294
chr1,34177947,34178946,*,0.000662682767098144,0.00820269402216274,9.90213010938399
chr1,34270629,34271628,*,0.0643156446895724,0.205951829779885,2.68273880440114
chr1,34329808,34330807,*,0.730355306670591,0.724051537623211,-0.953132041460114
chr1,34350276,34351275,*,0.248283914875605,0.437989962051962,-2.9572940287226
chr1,34366872,34367871,*,0.268325991657145,0.454897948880182,-2.52976190476191
chr1,34417487,34418486,*,0.0118708161896516,0.0686498884164981,10.9496008578577
chr1,34432700,34433699,*,2.9681959252978e-08,1.62507473032045e-06,-14.1610597140454
chr1,34432765,34433764,*,7.6139349798922e-09,4.82261881091652e-07,-15.1638238151787
chr1,34439173,34440172,*,0.261409983003114,0.448960372569455,0.781762069920983
chr1,34439352,34440351,*,0.438690012568923,0.578005855484232,0.544659295765185
chr1,34444231,34445230,*,0.0648926793749906,0.207085891143029,-2.85560244659689
chr1,34459263,34460262,*,0.566869997767585,0.6500703140493,-0.578519099240356
chr1,34472649,34473648,*,0.0308503676840703,0.129044428019578,-6.0646179174098
chr1,34485434,34486433,*,0.00228109146466813,0.0211373141931495,-7.16890023782959
chr1,34497911,34498910,*,0.720208414157806,0.719967054378515,-0.574691009473616
chr1,34523508,34524507,*,0.121559463992134,0.298475984414477,6.6045066045066
chr1,34535149,34536148,*,0.786572739728051,0.745446248391352,0.875516224188788
chr1,34538061,34539060,*,0.00769553188537441,0.0505647962387406,6.52013450340359
chr1,34560444,34561443,*,0.0646183529798496,0.206461534003462,5.17446652623867
chr1,34579158,34580157,*,0.0355322487896843,0.141939242272034,3.35416840292247
chr1,34579212,34580211,*,0.243644998551325,0.433457509573704,1.78005333870075
chr1,34607220,34608219,*,0.856123028642907,0.768728693960179,-0.625905534627647
chr1,34610307,34611306,*,0.769293570123138,0.739717239438463,1.15683504062168
chr1,34611804,34612803,*,0.0673979642531387,0.212104810287264,6.73169789453352
chr1,34635690,34636689,*,0.363742789367179,0.529098845149291,-3.13609629700717
chr1,34677689,34678688,*,0.00102302642016747,0.0115595655612373,6.62697975232426
chr1,34752276,34753275,*,0.812998937990216,0.754439418121085,1.03641456582633
chr1,34752624,34753623,*,0.202746317441062,0.394365082041329,4.43341604631927
chr1,34811409,34812408,*,0.571776749031834,0.652030352842843,1.14628386446255
chr1,34823026,34824025,*,0.659478198710996,0.694315755160828,-1.06432670492459
chr1,34842566,34843565,*,0.0997281589186354,0.266061920980943,-3.27492259374757
chr1,34849477,34850476,*,0.314186757047619,0.491379088757712,-2.58413461538462
chr1,34928010,34929009,*,0.0475034472591098,0.171125680544118,-4.16120520895396
chr1,34969356,34970355,*,0.775474925881448,0.741688662275464,1.0204081632653
chr1,34969566,34970565,*,0.671245498513017,0.698686887751618,1.97368421052632
chr1,34985157,34986156,*,0.0338628270769553,0.137576919337351,5.89816571790007
chr1,35178585,35179584,*,0.0105866959195189,0.0632228865024172,15.5662909286098
chr1,35650798,35651797,*,0.377607510351234,0.538446611398468,2.19085334695963
chr1,35761103,35762102,*,0.0988351043634788,0.264731826545377,4.73557606002943
chr1,35806475,35807474,*,0.551079571579117,0.641529736621518,2.11515863689776
chr1,35879346,35880345,*,0.339626280206455,0.511531369414727,-2.56410256410257
chr1,35958420,35959419,*,0.114620889512638,0.289072107131636,2.82829323579414
chr1,35985874,35986873,*,0.349589381691733,0.519320078262291,1.6226036837489
chr1,36010545,36011544,*,0.223454740393094,0.414811797422921,-3.81772430604702
chr1,36010573,36011572,*,0.107892300438144,0.279003946896467,-4.95681063122924
chr1,36030519,36031518,*,0.0675009139405931,0.212311959830109,-4.23538611925708
chr1,36067901,36068900,*,0.612441525175968,0.671993289864856,0.552859219483522
chr1,36105947,36106946,*,0.0067626937923273,0.046260066881186,-6.83951377134944
chr1,36131543,36132542,*,0.579672075090802,0.655720347284025,1.71934762214043
chr1,36143814,36144813,*,0.0324503525554467,0.133458569896507,-3.15051758503182
chr1,36244221,36245220,*,5.52605937675351e-05,0.00111892178124916,17.9514515335411
chr1,36274180,36275179,*,0.882082781681724,0.777805501852796,-0.419580419580412
chr1,36307234,36308233,*,0.352993871676798,0.521374525912936,1.7538611867229
chr1,36332209,36333208,*,0.666671997310158,0.696954940746714,0.753649248995136
chr1,36348259,36349258,*,0.237148262472511,0.427486169861479,-2.27345367629689
chr1,36368682,36369681,*,0.435143029405951,0.576005636240824,-1.08403252097563
chr1,36371792,36372791,*,0.843760194467517,0.764833007993283,0.592672413793105
chr1,36444772,36445771,*,0.069919293993424,0.216952425301955,3.75174605482482
chr1,36471121,36472120,*,0.386166046973668,0.544137917293066,-1.07197549770291
chr1,36473453,36474452,*,0.314377417851315,0.491539337740261,2.71474071862248
chr1,36506063,36507062,*,0.670531363940401,0.698338829164133,-1.07263922518159
chr1,36511368,36512367,*,0.607186618749604,0.669512305587781,-0.627909389141738
chr1,36527738,36528737,*,0.159077882880447,0.347236205920431,4.82705214248839
chr1,36536384,36537383,*,0.0221241977601427,0.103936435068921,3.84615384615384
chr1,36538930,36539929,*,0.853305607383386,0.767957833492989,-0.375558867362147
chr1,36546946,36547945,*,0.189692754670245,0.381277165847252,-2.07946500382282
chr1,36557202,36558201,*,0.287720305894329,0.471009010988605,0.906700516819294
chr1,36557850,36558849,*,0.8036072641399,0.75141408542862,0.282319199946225
chr1,36601303,36602302,*,0.147505865143295,0.333073742084912,-2.56090808416389
chr1,36663466,36664465,*,0.980710696141685,0.807402354084421,0.0903342366757043
chr1,36682684,36683683,*,4.31331458479565e-46,9.08758284912691e-43,-29.8009367681499
chr1,36690950,36691949,*,0.0325307488244959,0.133725780235043,-2.26400403561872
chr1,36709650,36710649,*,0.178250278987724,0.369558995869914,3.35623009776742
chr1,36713923,36714922,*,0.791255328060821,0.746840981028053,0.953699430856791
chr1,36744293,36745292,*,0.317642792987708,0.493936021905951,3.94607932073007
chr1,36761299,36762298,*,0.604417636305962,0.668163141084245,0.878671430818678
chr1,36765375,36766374,*,0.171112962418955,0.361262610090388,-2.55912860304509
chr1,36871546,36872545,*,0.415056130053854,0.563311381357322,1.63729818957765
chr1,36916040,36917039,*,0.0136087342765942,0.0753060867108462,-3.81648235913639
chr1,36925849,36926848,*,0.543921459882673,0.638199131183842,1.62494510320598
chr1,36943167,36944166,*,0.450413657149126,0.584610199950903,3.95883650110259
chr1,36957928,36958927,*,0.0162269183513648,0.0852162502366884,-3.22452680494163
chr1,37004940,37005939,*,0.630181312234745,0.68043941545443,-1.04548229548229
chr1,37026097,37027096,*,0.943512977997594,0.796920773431307,-0.230450624396628
chr1,37132765,37133764,*,0.0879495627676934,0.248108783636577,-3.92066732461773
chr1,37213935,37214934,*,0.360700506499802,0.526798356754393,-2.24646983311939
chr1,37299198,37300197,*,0.199020418552149,0.390744217440332,4.00837042058416
chr1,37299366,37300365,*,0.121377173753764,0.298268085629341,3.27853324657568
chr1,37331005,37332004,*,0.0191791732766701,0.0951825395546725,-4.91825247922809
chr1,37333673,37334672,*,0.01897838021163,0.0945030739137894,-8.11373381624412
chr1,37429604,37430603,*,0.130115427681113,0.310311805561091,-1.34521059046081
chr1,37429640,37430639,*,0.133371938262947,0.315019079174413,-1.20532976109395
chr1,37488106,37489105,*,0.128196302209574,0.307604155921125,-2.36404520977573
chr1,37488483,37489482,*,0.845902687337007,0.765534662101524,-0.321195738591185
chr1,37540517,37541516,*,0.869569605555312,0.773771559977393,-0.350320691578361
chr1,37613760,37614759,*,0.0162578747861296,0.085307459731908,4.61934156378601
chr1,37660223,37661222,*,0.0125237404082127,0.0713232893238464,10.2344948498795
chr1,37696165,37697164,*,0.807556553305658,0.75273411104321,-0.527859237536654
chr1,37719586,37720585,*,0.570121015320924,0.651337671326438,-0.683938762569074
chr1,37864800,37865799,*,0.111403665986726,0.284155904380482,-1.75220458553792
chr1,37865930,37866929,*,0.0902882939016375,0.251708627413124,7.19799252652539
chr1,37871239,37872238,*,0.977720648859606,0.806572099476854,0.0969402640916328
chr1,37889912,37890911,*,0.727213939746614,0.722801319357792,-0.307745060220307
chr1,37889978,37890977,*,0.502276850356278,0.614483339428331,-0.587260729161792
chr1,37915994,37916993,*,0.47750236516073,0.600137217473293,-2.04402515723271
chr1,37933097,37934096,*,0.0105880863725848,0.0632228865024172,10.6650768415474
chr1,37957260,37958259,*,0.238919585095656,0.429112833416097,-4.38034188034189
chr1,37973468,37974467,*,0.836134128360944,0.762090123196138,-0.789141414141414
chr1,37997394,37998393,*,0.196571847037331,0.388224673813341,-1.1245246546195
chr1,37997511,37998510,*,0.0166674022785883,0.0867287396823906,-2.41227456619906
chr1,38076806,38077805,*,0.134974770730523,0.317046444939321,-3.74887082204155
chr1,38129302,38130301,*,0.778224347892112,0.742894039014765,-0.336461291517471
chr1,38131584,38132583,*,0.854563704113446,0.768213220346723,-0.30116358658453
chr1,38234921,38235920,*,0.151790388549335,0.338236107545091,4.64912280701754
chr1,38307403,38308402,*,0.139916179085463,0.323732398514454,2.88163831506388
chr1,38384450,38385449,*,0.000170571172754074,0.00276027590375409,10.4465408805031
chr1,38487020,38488019,*,0.0345288643423095,0.139504156327231,4.76190476190477
chr1,38664456,38665455,*,0.720311773901967,0.719967054378515,0.743006993006989
chr1,38722121,38723120,*,0.0146172658310206,0.0792485610454779,3.98476641436788
chr1,38766685,38767684,*,0.0169901363079859,0.0878598881346754,9.99029705926257
chr1,38836212,38837211,*,0.607766496403176,0.669782259039932,-0.867333900081883
chr1,38884255,38885254,*,0.799805213499402,0.749834472203239,0.409995275342534
chr1,38897662,38898661,*,0.0686647573258764,0.214479209969609,-3.79078115678654
chr1,38907446,38908445,*,0.20644549319123,0.398308906267088,2.95817126106319
chr1,38938650,38939649,*,0.00294152463006115,0.0255535280241119,8.71938518997342
chr1,38985109,38986108,*,0.578770524673819,0.655253824274703,2.45376955903271
chr1,38992179,38993178,*,0.0997659485713334,0.266073282949724,3.78743820878162
chr1,39057138,39058137,*,0.622154554467272,0.676660013748248,1.247224761656
chr1,39082839,39083838,*,0.23956550017126,0.429739955987944,1.82800521066906
chr1,39186493,39187492,*,0.00512013559831368,0.0381607727593528,-19.3311036789298
chr1,39193232,39194231,*,0.638401621745882,0.684272537192994,0.725160256410256
chr1,39276066,39277065,*,0.0546772378949364,0.187177395563658,-4.32894040631498
chr1,39314400,39315399,*,8.2256186847746e-08,4.03029992815525e-06,13.1944765159562
chr1,39367343,39368342,*,0.286555250509124,0.47007073479074,-1.32032026793657
chr1,39419433,39420432,*,0.0411119195033794,0.155934173067051,3.11506675143038
chr1,39478256,39479255,*,0.949260183310315,0.798696521001315,0.118014313994214
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
chr1,39519034,39520033,*,0.00580955461240693,0.0414988022641686,4.66057265761527
