"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000001493",802.730877265686,0.170265343365291,0.159423883698615,0.13480211339697,0.305239244514082
"ENSMUSG00000001494",60.5997188046351,-0.0678750155301399,0.153599614078076,0.535103674531817,0.741019324955622
"ENSMUSG00000001496",3.46919641120983,-0.207416185662401,0.469110414670861,0.231067835093831,0.442195544020388
"ENSMUSG00000001497",544.512555789277,-0.250337500211176,0.276149885837477,0.100220670934331,0.246916326743265
"ENSMUSG00000001504",1055.53998026743,-0.0873086998725668,0.204777474721513,0.479651582505191,0.695671903979944
"ENSMUSG00000001506",3394.2542028497,1.70420299437831,0.298205832338084,7.77454924449356e-10,1.55612178175054e-08
"ENSMUSG00000001507",6797.14317562854,0.722807287448193,0.395486173086277,0.00265812596814269,0.0133687181476507
"ENSMUSG00000001508",3.9962802598885,0.00275555398683407,0.330706115295828,0.98424758977548,0.995141085008701
"ENSMUSG00000001510",32.3279686468358,1.6091102433425,0.577815021314172,0.000104865027553663,0.00078879141991156
"ENSMUSG00000001517",3349.71418573914,-0.091673407794746,0.138634382082545,0.380131291628647,0.605974679451716
"ENSMUSG00000001518",845.814707431248,-0.381025542907685,0.0939281859593741,3.79769838139542e-06,3.99364842073032e-05
"ENSMUSG00000001520",14.1173707707944,-0.049353064898815,0.262255063592194,0.708646042308858,0.856842572302864
"ENSMUSG00000001521",1587.35846397688,-0.0678852180269873,0.141278369925014,0.518672538377209,0.727719066084997
"ENSMUSG00000001524",1312.29742488337,0.0568698287902453,0.0811693691726347,0.437109486646921,0.657914631447424
"ENSMUSG00000001525",126386.489200966,-0.0718690335648002,0.0655483523112185,0.240539655246426,0.453547030089879
"ENSMUSG00000001542",853.679849260784,0.0206207453989024,0.152751374760909,0.849423026321327,0.932834807677487
"ENSMUSG00000001552",1370.13118615093,0.0627290369317599,0.154336233369856,0.567033971797772,0.76458033057321
"ENSMUSG00000001555",1290.68237899832,0.118771873386722,0.165424266009521,0.299208177019309,0.521386034189852
"ENSMUSG00000001558",37.7101963659508,0.0416196314379504,0.218516127224385,0.738012426456551,0.875145876958082
"ENSMUSG00000001566",164.334873628172,-0.372281271377649,0.26723142306575,0.0215650056251785,0.075748960841049
"ENSMUSG00000001569",2593.12152401892,0.2105794539037,0.135741067629144,0.0443536893652311,0.133905800952167
"ENSMUSG00000001576",5835.88520668532,0.0574222869641554,0.131725085041823,0.571123121966507,0.767796135069621
"ENSMUSG00000001583",78.2719673839356,-0.111166365183677,0.288483328245862,0.428126417738543,0.65024168485485
"ENSMUSG00000001588",19.6457630334611,0.175520629629127,0.263554343751822,0.216955893114587,0.424231122758136
"ENSMUSG00000001604",113.716342373675,0.825365019825422,0.378920851815272,0.000929763745427481,0.00539456235485262
"ENSMUSG00000001622",14.5155088675211,0.0980580159244153,0.344332796566947,0.502655119977941,0.714897179942043
"ENSMUSG00000001627",3362.8993524217,0.267430188815396,0.189199146204919,0.037502044224712,0.117488409868318
"ENSMUSG00000001630",2209.26866647876,0.186771573984059,0.112829574967993,0.0442828341137642,0.133738213809047
"ENSMUSG00000001632",2318.21225874914,-0.0387643512174377,0.125932677447558,0.694951323253717,0.848572792525314
"ENSMUSG00000001642",3699.74385792904,0.56165260605486,0.125741174381464,4.05635247473912e-07,5.20835657756503e-06
"ENSMUSG00000001655",20.0880147113196,0.219673215598251,0.290547163216518,0.148486768660551,0.325937278331733
"ENSMUSG00000001656",0.132788080294115,0.0177121498335611,0.688127640589551,0.87089745273443,NA
"ENSMUSG00000001657",4.02186507377067,0.217035831916357,0.43611672980449,0.207903265999133,0.412370114378446
"ENSMUSG00000001661",7.57607434149098,-0.033325155659928,0.334523170401523,0.812647370249441,0.915874950359624
"ENSMUSG00000001663",117.660868536978,-0.491882471235561,0.395307707888879,0.018465500713284,0.0669002743612703
"ENSMUSG00000001665",142.925501315198,0.682467595840579,0.286698858301342,0.000688488598656668,0.00418569773046951
"ENSMUSG00000001666",1213.32956802618,-0.353105425899574,0.125979303790153,0.000550367227149006,0.00344297938932679
"ENSMUSG00000001670",0.541832749771811,-0.00180382829117485,0.636170924371945,0.988268427010378,NA
"ENSMUSG00000001672",20.7682712740005,1.34793582497782,0.482470277885133,0.000120352680734213,0.000892479596088536
"ENSMUSG00000001674",5654.68755327542,0.247008965347117,0.0708174994698973,0.000140233222829673,0.00102161394674213
"ENSMUSG00000001687",3427.44465123286,-0.0881408961371036,0.0795577251905679,0.220624852326684,0.42920709954958
"ENSMUSG00000001700",1043.59856355899,0.0904058001401218,0.131900840635522,0.374034420895707,0.600557420630514
"ENSMUSG00000001707",2815.0936168444,0.154815195563201,0.106666638765398,0.0831932271745212,0.215350189819275
"ENSMUSG00000001729",8872.89992132098,-0.0391408047092446,0.124222126092899,0.689905711894542,0.84518551099379
"ENSMUSG00000001739",12.0324587545714,-0.32939975114427,0.341945439000249,0.0605756153605404,0.169841882570005
"ENSMUSG00000001741",0.987887399445353,0.026204569453917,0.506402863713065,0.855002805843907,NA
"ENSMUSG00000001750",578.387772810413,-0.0163860935398071,0.0959830464137909,0.843739695564902,0.929666897188125
"ENSMUSG00000001751",571.511728505037,-0.348545462002187,0.0834704363938694,2.91560517584824e-06,3.1485593320346e-05
"ENSMUSG00000001755",1599.30825011126,0.0298743586070981,0.0949373535697833,0.717178141419542,0.861459126790487
"ENSMUSG00000001761",5921.8209129109,0.0715113134043767,0.128201207121348,0.474474746717344,0.691250731987633
"ENSMUSG00000001763",210.844779373625,0.539397492840958,0.181045351141321,0.000146130939744107,0.00105767827864393
"ENSMUSG00000001767",2982.41059575429,0.476561043733614,0.0750401276053675,1.02327634061164e-11,2.65700064983891e-10
"ENSMUSG00000001768",706.426189551961,-0.38655191771547,0.137962657140709,0.000444890847850987,0.00285548537186037
"ENSMUSG00000001773",6.11346542688867,0.161889946547633,0.366166837722287,0.300692920345889,0.52312134641843
"ENSMUSG00000001774",4823.66227629198,0.218618843991471,0.123403993504102,0.0267364148820009,0.0895514717842419
"ENSMUSG00000001783",10524.4357252276,0.114361769214914,0.0799648786743013,0.11312299678161,0.26963045826543
"ENSMUSG00000001785",4259.26455373123,0.0588158237840595,0.0650264669559767,0.333619995460743,0.559446355193411
"ENSMUSG00000001786",574.325012002041,0.0501963860675614,0.113339780889046,0.589096077424735,0.779241009376728
"ENSMUSG00000001794",6253.87173950686,-0.0620592909954892,0.0493688689201191,0.191411675527626,0.389783064615713
"ENSMUSG00000001802",1538.27295581382,-0.602894585049191,0.204487894563097,0.000145897319921793,0.00105628507910675
"ENSMUSG00000001804",1.32101955395732,0.0538255555339752,0.485848609564611,0.714296528109978,0.860170449794337
"ENSMUSG00000001815",0.793486109355937,0.294591062663742,0.749931747950964,0.127799524968191,NA
"ENSMUSG00000001819",7.85808872881545,0.543727324776225,0.574120445482527,0.0284354796136244,0.0942101814576021
"ENSMUSG00000001823",0.0590788043692209,0.0177123206212827,0.688127679149865,0.870896223584619,NA
"ENSMUSG00000001827",452.24329042765,0.813389981969425,0.179616911778663,3.11983643609407e-07,4.11914651305377e-06
"ENSMUSG00000001829",2200.59275954043,0.119539173032647,0.0696895445456066,0.0635265191782135,0.176001835418764
"ENSMUSG00000001833",14873.0748293053,0.301508709394549,0.0801845957847066,2.72454577925552e-05,0.000239201147388998
"ENSMUSG00000001844",850.938908761597,0.168046877162332,0.076681273621351,0.0157408514920895,0.0588134826592258
"ENSMUSG00000001847",11399.9103917276,0.0266673925640486,0.128087698822737,0.789181335044602,0.902575157666168
"ENSMUSG00000001855",3592.04478685727,0.0180601421041629,0.149830266315438,0.866806109369287,0.941107706098074
"ENSMUSG00000001864",2829.57053444772,0.31138486609621,0.17111709086303,0.0116154560618813,0.045847665488643
"ENSMUSG00000001865",0.12822803427111,-0.0186200953415065,0.688337837650888,0.864369473376711,NA
"ENSMUSG00000001870",2074.4129284135,0.0201212078549929,0.175065486630847,0.860813978634044,0.938579639058542
"ENSMUSG00000001891",2549.67407366109,-0.0508965292046932,0.0574271165247248,0.350571978747535,0.577317456344537
"ENSMUSG00000001901",15.8749875675039,-1.17449448862852,0.826554022152799,0.0031958028043328,0.015587505416005
"ENSMUSG00000001909",2962.75685515687,-0.347086818530216,0.104541783041946,9.61085037453683e-05,0.000728903241636461
"ENSMUSG00000001910",7971.97656397698,-0.366819972727172,0.178878885954378,0.00461429164060535,0.0212432788330486
"ENSMUSG00000001911",31.6847994862012,0.105468201249353,0.195673496427497,0.388425081648192,0.613485018380921
"ENSMUSG00000001918",1910.00600795101,0.132107689860354,0.0980379785873973,0.116882488680247,0.27602927251322
"ENSMUSG00000001924",24855.8252077246,-0.0803952359575879,0.0704874709380945,0.217149074096452,0.424511892722053
"ENSMUSG00000001930",14.8785152873932,-0.00516151344983365,0.244684931097982,0.967898754558841,0.990548982177737
"ENSMUSG00000001942",682.229743095355,-0.22075094919626,0.161313672249809,0.0571250918603345,0.162401456766677
"ENSMUSG00000001943",1.71957492022921,-0.374683921602487,0.749650301119981,0.0866245558713564,0.221742284168305
"ENSMUSG00000001946",15.9081400122235,0.387155294425254,0.328881061061519,0.0314143824499374,0.101974635484059
"ENSMUSG00000001948",130.803762143765,-0.0783364571588315,0.19587987582859,0.517786999648167,0.727076233101756
"ENSMUSG00000001962",1667.0810310691,0.151750744482406,0.0782946801615871,0.032180703966013,0.103988986768241
"ENSMUSG00000001964",4621.16749695523,0.139524098613978,0.0902693350848016,0.078319743250844,0.20631444365458
"ENSMUSG00000001983",570.215300575871,0.21247037387124,0.0754525579101034,0.00192447381938599,0.0101673398628197
"ENSMUSG00000001985",265.761040514014,-0.00811509961331747,0.102010361383719,0.925469240470061,0.969395293088666
"ENSMUSG00000001986",640.755993936849,0.123586407465435,0.142829342385334,0.24604506701839,0.460426825113477
"ENSMUSG00000001988",2.81842005565134,-0.316013279944741,0.584640396363956,0.118312734720592,0.278382905224922
"ENSMUSG00000001995",1450.91774421086,-1.107159384649,0.171987754332387,6.23044909720073e-12,1.67186972639618e-10
"ENSMUSG00000001998",1491.74849332968,0.15158464849638,0.0833027327440853,0.0417201671665792,0.127666097811934
"ENSMUSG00000001999",362.632115466798,-0.0977426171874303,0.111904345215129,0.289316168218341,0.511194812709057
"ENSMUSG00000002006",469.482501452597,-0.128330485281491,0.167224820711871,0.265619050004066,0.484212195932733
"ENSMUSG00000002007",6.4743551831507,-0.0825734807641248,0.356396720603692,0.571776663706216,0.768272536834221
"ENSMUSG00000002010",3650.77661006507,0.0487938449775255,0.125427221384346,0.620928597451782,0.801117684011342
"ENSMUSG00000002012",34.2129146815214,-0.0663132758179067,0.169898556755939,0.561604449723443,0.760734374348455
"ENSMUSG00000002014",1848.86346262898,0.154344188275214,0.0914863526036718,0.0537183485668884,0.155155459588088
"ENSMUSG00000002015",4208.41413703349,0.203249685670034,0.0834164430537853,0.00624584782911912,0.0274223580529627
"ENSMUSG00000002017",2848.85938875721,0.166505727750802,0.0538955888625975,0.00117226353269891,0.0066093611959986
"ENSMUSG00000002020",63.3131594832215,-0.0224313953236558,0.211315772692713,0.854852761925775,0.935986139944312
"ENSMUSG00000002028",5653.10931107917,-0.0494879210855748,0.166777733463584,0.661495179576449,0.828643717635278
"ENSMUSG00000002031",2687.35094155688,-0.0306896573640774,0.113120836393514,0.740866471773508,0.876742409325301
"ENSMUSG00000002032",81.7464671930479,0.0189467911980338,0.143641736855319,0.85765471515958,0.937295645812325
"ENSMUSG00000002033",1.05316210507161,0.244175056761846,0.635039974540881,0.183682940829111,NA
"ENSMUSG00000002043",1149.84498736714,0.213249803014392,0.208708874261931,0.106008182905307,0.25713035386894
"ENSMUSG00000002052",8911.77816124597,0.10228751552717,0.0724356616922412,0.124579412565445,0.289023336767607
"ENSMUSG00000002055",4533.67731622321,0.221078668540968,0.10471463619811,0.0121874809559961,0.0476441636398205
"ENSMUSG00000002057",0.583317560564475,0.0903593074676614,0.568191012332412,0.537463411669151,NA
"ENSMUSG00000002058",1399.82864521704,-0.00190639194647062,0.0932059108185448,0.981311897244314,0.994609001549357
"ENSMUSG00000002059",3726.84235638084,0.243741665422474,0.0621172585594645,2.6221695141606e-05,0.000230844405634708
"ENSMUSG00000002064",1766.8208734419,0.0587087279001666,0.116362572941893,0.534271526546294,0.740385991134252
"ENSMUSG00000002068",3797.89186402795,0.0502852860717294,0.102918781589869,0.564464007571622,0.762842888637728
"ENSMUSG00000002076",244.604039889648,1.65492412832521,0.556627797412258,6.2953965266837e-05,0.000500823366806808
"ENSMUSG00000002083",1670.06784757476,-0.0852046008500357,0.110967730074419,0.352972178267166,0.579449308821889
"ENSMUSG00000002100",47.0101752198099,-3.30340660322877,0.497384172420978,2.7168226247091e-13,8.61333395092959e-12
"ENSMUSG00000002102",9170.07455635366,0.0800898600457891,0.0485918003988649,0.0869982387467648,0.222454920941643
"ENSMUSG00000002103",2397.11217564803,-0.0453527056800558,0.0805553007431638,0.53306559189374,0.739163010382001
"ENSMUSG00000002104",4.31464631772547,-0.176033160240929,0.489144451273383,0.294626615622097,0.516980627890361
"ENSMUSG00000002105",492.690386240684,-0.259290029684578,0.105725927526242,0.00353533594429421,0.0169950256550871
"ENSMUSG00000002107",1554.79515286906,0.468917487582313,0.124021987836711,8.41145630787964e-06,8.22880754233711e-05
"ENSMUSG00000002108",20.9803398874095,-0.0182779397035328,0.193481862499555,0.877890063908851,0.945619239699878
"ENSMUSG00000002109",645.863510626336,0.0222603148894919,0.146355065301249,0.834540931924266,0.925625669754034
"ENSMUSG00000002111",0.793527827999761,0.138518568020686,0.590505539045182,0.375111821479098,NA
"ENSMUSG00000002129",6629.12129867471,0.00572439920739035,0.166275443434355,0.959390463244439,0.98659964238358
"ENSMUSG00000002147",316.324887998013,0.388443114041032,0.293560604993998,0.0232132734467945,0.0801145754420042
"ENSMUSG00000002190",388.483707403306,0.583756959331886,0.138302107729491,1.23349565433704e-06,1.43136775433236e-05
"ENSMUSG00000002204",10.5602929079218,-0.0385291650944308,0.25967859812617,0.769099283691484,0.891347125426361
"ENSMUSG00000002205",1407.01369022592,0.124564131906136,0.129002576774533,0.216173225308299,0.423377701793556
"ENSMUSG00000002210",1028.81215198027,0.0416054809286626,0.101512169823211,0.630338160818452,0.808061300410236
"ENSMUSG00000002221",2797.27287014523,-0.0145596175239007,0.135951286628309,0.887422715342078,0.949344525306584
"ENSMUSG00000002222",6254.91219493234,0.0479189579858743,0.073856503938723,0.479656025384303,0.695671903979944
"ENSMUSG00000002227",1339.42486773287,0.102263314003247,0.119935520396643,0.288459177904508,0.510554255192486
"ENSMUSG00000002228",20.7641845808522,0.0542963398777161,0.247014652942133,0.675938110292673,0.836816789872046
"ENSMUSG00000002233",2482.10510885558,-0.0410205084129074,0.121144299742157,0.671452518774511,0.834353707103096
"ENSMUSG00000002240",0,0,0.81960919168708,NA,NA
"ENSMUSG00000002249",1365.55904735035,0.154286412010035,0.145175824384814,0.153089818322724,0.332866024896302
"ENSMUSG00000002250",777.806580338931,0.0241926383586361,0.142829175917357,0.81841699526014,0.918532775590246
"ENSMUSG00000002257",637.520025234085,-0.214161470478196,0.168055391739205,0.0705959732369551,0.190892344185007
"ENSMUSG00000002265",87774.6016370389,0.93202203330295,0.169084645636978,1.9433509100299e-09,3.6563384125551e-08
"ENSMUSG00000002266",1748.75734807837,-0.587436039851383,0.13953223536081,1.29491916923612e-06,1.4945404164487e-05
"ENSMUSG00000002274",3645.170234841,-0.637837772462852,0.17608077326403,1.36608106567494e-05,0.000127752867213831
"ENSMUSG00000002279",930.476395173739,0.0748661368429291,0.0661105848651933,0.224863918422539,0.434241023319274
"ENSMUSG00000002280",819.019788534065,0.0603603236552246,0.0775292852887795,0.392094063062454,0.617274125762864
"ENSMUSG00000002289",56.2990531330686,1.36814227949648,0.262340648246893,1.00048093995265e-08,1.6981064466612e-07
"ENSMUSG00000002297",6580.74496253341,0.274378096606547,0.0834324064362658,0.000216726235783101,0.00150054724586412
"ENSMUSG00000002307",1535.17365465516,-0.0152064058406683,0.125720829953662,0.877565282015081,0.945556097490245
"ENSMUSG00000002308",1350.3779903509,0.159231601472889,0.0773937223950391,0.0232138845741415,0.0801145754420042
"ENSMUSG00000002319",3730.73111250963,-0.291174888646115,0.228138108771061,0.0419661749042593,0.128220270260723
"ENSMUSG00000002320",2792.64430168979,-0.182507807611669,0.13398763321895,0.0780018999273051,0.205679131365769
"ENSMUSG00000002324",401.884852122838,-0.902009677703949,0.170601435665811,6.87458584036725e-09,1.19122378124582e-07
"ENSMUSG00000002325",520.185803527834,-0.533304210645007,0.0915004906419593,2.96046379064206e-10,6.29343627017286e-09
